Date,Close,Predictions
2019-07-12,630.05,638.5589
2019-07-15,647.4,639.7679
2019-07-16,641.9,646.273
2019-07-17,659.75,652.9868
2019-07-18,654.75,662.05945
2019-07-19,643.45,669.1606
2019-07-22,638.85,671.2773
2019-07-23,645.15,669.1659
2019-07-24,617.05,666.2215
2019-07-25,604.35,657.34827
2019-07-26,601.55,644.6289
2019-07-29,584.55,631.7963
2019-07-30,573.7,617.98
2019-07-31,595.25,604.3741
2019-08-01,576.8,597.9309
2019-08-02,573.5,592.7396
2019-08-05,540.95,588.8444
2019-08-06,549.35,580.07684
2019-08-07,532.8,572.3892
2019-08-08,532.85,563.4459
2019-08-09,533.45,555.7345
2019-08-13,503.1,550.2621
2019-08-14,527.2,541.19916
2019-08-16,549.05,536.80304
2019-08-19,542.05,539.65924
2019-08-20,539.9,544.3584
2019-08-21,535.9,548.80365
2019-08-22,518.05,551.4531
2019-08-23,547.25,549.14825
2019-08-26,549.8,550.29553
2019-08-27,556.0,553.2367
2019-08-28,557.0,557.738
2019-08-29,558.35,562.32355
2019-08-30,563.2,566.29016
2019-09-03,553.35,570.04785
2019-09-04,561.05,570.96826
2019-09-05,569.65,571.74066
2019-09-06,567.95,573.8579
2019-09-09,587.45,575.8798
2019-09-11,577.7,581.30396
2019-09-12,567.3,585.4319
2019-09-13,578.15,586.135
2019-09-16,564.1,587.0772
2019-09-17,563.3,585.09143
2019-09-18,557.05,581.91425
2019-09-19,562.05,577.503
2019-09-20,562.1,574.3437
2019-09-23,580.85,572.4596
2019-09-24,579.4,575.33075
2019-09-25,576.75,579.7981
2019-09-26,583.6,583.81226
2019-09-27,582.05,588.19275
2019-09-30,603.95,591.5474
2019-10-01,594.95,598.0299
2019-10-03,594.4,602.9346
2019-10-04,582.55,606.0126
2019-10-07,581.05,605.1215
2019-10-09,581.7,602.05725
2019-10-10,583.45,598.5349
2019-10-11,589.85,595.7892
2019-10-14,586.65,595.2601
2019-10-15,583.1,595.3622
2019-10-16,588.75,595.154
2019-10-17,591.95,595.9956
2019-10-18,599.0,597.8347
2019-10-22,597.0,601.24286
2019-10-23,597.0,604.3854
2019-10-24,597.7,606.8042
2019-10-25,594.6,608.49164
2019-10-27,596.1,608.8187
2019-10-29,594.9,608.6657
2019-10-30,584.15,608.016
2019-10-31,596.45,605.1002
2019-11-01,588.55,604.0835
2019-11-04,594.25,602.5916
2019-11-05,605.65,602.37085
2019-11-06,606.6,605.09106
2019-11-07,577.7,608.96265
2019-11-08,555.85,606.97
2019-11-11,548.85,598.1928
2019-11-13,541.3,586.31635
2019-11-14,535.55,573.6805
2019-11-15,530.3,562.0733
2019-11-18,549.0,552.339
2019-11-19,551.25,549.173
2019-11-20,552.85,550.45
2019-11-21,544.8,554.2284
2019-11-22,533.5,557.09045
2019-11-25,544.5,556.79065
2019-11-26,541.7,557.0251
2019-11-27,551.85,556.8035
2019-11-28,579.9,558.32874
2019-11-29,573.25,565.8093
2019-12-02,570.25,573.51373
2019-12-03,569.5,579.3224
2019-12-04,570.25,582.8053
2019-12-05,568.55,584.44446
2019-12-06,561.7,584.37427
2019-12-09,563.55,582.0311
2019-12-10,557.75,579.3217
2019-12-11,561.05,575.777
2019-12-12,569.95,573.1811
2019-12-13,565.0,573.3224
2019-12-16,563.7,573.89844
2019-12-17,564.1,574.43536
2019-12-18,566.25,574.96234
2019-12-19,562.75,575.8173
2019-12-20,578.15,575.9961
2019-12-23,577.65,578.83234
2019-12-24,569.15,582.31726
2019-12-26,569.45,583.8346
2019-12-27,580.25,584.13116
2019-12-30,589.35,585.80524
2019-12-31,584.5,589.5728
2020-01-01,588.25,592.7043
2020-01-02,595.45,595.67474
2020-01-03,590.75,599.3515
2020-01-06,584.95,601.6831
2020-01-07,595.05,601.7284
2020-01-08,600.85,602.5752
2020-01-09,604.55,604.7259
2020-01-10,600.3,607.851
2020-01-13,591.95,610.0246
2020-01-14,583.55,609.6523
2020-01-15,585.8,606.3984
2020-01-16,588.1,602.7615
2020-01-17,589.25,600.06805
2020-01-20,584.6,598.6407
2020-01-21,577.7,597.27844
2020-01-22,562.95,594.93567
2020-01-23,542.2,589.70935
2020-01-24,543.3,580.0507
2020-01-27,537.25,570.3267
2020-01-28,536.95,561.272
2020-01-29,542.15,554.3563
2020-01-30,544.15,550.9531
2020-01-31,526.55,550.45953
2020-02-01,503.65,548.24774
2020-02-03,513.3,541.30695
2020-02-04,522.6,535.1662
2020-02-05,537.45,532.26196
2020-02-06,536.85,534.3941
2020-02-07,543.1,538.60114
2020-02-10,574.1,544.33203
2020-02-11,576.65,555.6878
2020-02-12,573.9,568.1381
2020-02-13,578.75,578.2242
2020-02-14,591.65,585.99274
2020-02-17,595.0,593.40576
2020-02-18,585.2,599.6525
2020-02-19,585.2,602.0253
2020-02-20,584.35,601.88684
2020-02-24,573.25,600.2047
2020-02-25,566.35,595.82245
2020-02-26,563.0,589.6115
2020-02-27,550.85,583.06915
2020-02-28,519.7,575.3289
2020-03-02,514.35,562.5813
2020-03-03,521.55,548.9663
2020-03-04,511.6,538.989
2020-03-05,516.05,530.97595
2020-03-06,513.6,526.56055
2020-03-09,513.0,524.46387
2020-03-11,516.95,523.96155
2020-03-12,443.6,525.18207
2020-03-13,410.85,513.1913
2020-03-16,376.8,490.90277
2020-03-17,350.85,461.28687
2020-03-18,321.85,428.89648
2020-03-19,296.75,396.08347
2020-03-20,300.15,364.85992
2020-03-23,254.6,340.72958
2020-03-24,262.05,316.9202
2020-03-25,292.8,298.75677
2020-03-26,312.55,291.55118
2020-03-27,322.2,294.49536
2020-03-30,308.45,303.92007
2020-03-31,326.5,312.89276
2020-04-01,305.75,322.98654
2020-04-03,298.1,328.2777
2020-04-07,323.65,328.65887
2020-04-08,320.2,330.4237
2020-04-09,319.0,331.8573
2020-04-13,324.95,332.5983
2020-04-15,350.55,333.76358
2020-04-16,363.2,339.20395
2020-04-17,363.3,348.09305
2020-04-20,354.75,357.32242
2020-04-21,345.95,363.66772
2020-04-22,353.65,365.83585
2020-04-23,348.9,366.69556
2020-04-24,335.85,365.85074
2020-04-27,349.35,362.03934
2020-04-28,360.5,359.68408
2020-04-29,360.6,360.41962
2020-04-30,420.05,362.73633
2020-05-04,385.4,375.84167
2020-05-05,387.05,386.35126
2020-05-06,379.0,394.0987
2020-05-07,368.4,397.52692
2020-05-08,364.6,396.1693
2020-05-11,368.1,391.84464
2020-05-12,374.55,387.32364
2020-05-13,389.65,384.63437
2020-05-14,391.85,386.05814
2020-05-15,378.9,389.82803
2020-05-18,375.8,391.9752
2020-05-19,339.65,392.40054
2020-05-20,356.55,385.52325
2020-05-21,366.8,379.03653
2020-05-22,371.15,375.58957
2020-05-26,367.05,375.137
2020-05-27,387.8,375.69168
2020-05-28,391.1,380.33127
2020-05-29,405.85,386.86957
2020-06-01,419.3,395.88083
2020-06-02,424.7,406.96103
2020-06-03,419.1,418.10934
2020-06-04,422.05,426.27298
2020-06-05,439.4,431.87936
2020-06-08,436.8,438.16098
2020-06-09,430.6,443.10303
2020-06-10,425.0,445.3287
2020-06-11,417.45,444.70425
2020-06-12,411.65,441.32956
2020-06-15,405.0,436.1079
2020-06-16,414.25,429.71655
2020-06-17,420.8,425.59518
2020-06-18,427.9,424.61383
2020-06-19,436.9,426.80814
2020-06-22,446.2,431.964
2020-06-23,463.1,439.47385
2020-06-24,444.95,449.95892
2020-06-25,442.9,456.78043
2020-06-26,440.25,460.11005
2020-06-29,431.9,460.4287
2020-06-30,425.2,457.53012
2020-07-01,446.95,452.25027
2020-07-02,442.45,450.64166
2020-07-03,444.2,450.3707
2020-07-06,456.6,451.26535
2020-07-07,450.95,454.89914
2020-07-08,444.0,458.26984
2020-07-09,442.55,459.6743
2020-07-10,436.5,459.5393
2020-07-13,439.2,457.49768
2020-07-14,437.5,455.3337
2020-07-15,437.55,453.17624
2020-07-16,433.45,451.45078
2020-07-17,436.45,449.54022
2020-07-20,453.65,448.45947
2020-07-21,458.4,451.13617
2020-07-22,460.25,456.13687
2020-07-23,462.75,461.82248
2020-07-24,454.15,467.29352
2020-07-27,445.8,470.03867
2020-07-28,448.95,469.30713
2020-07-29,461.75,467.43604
2020-07-30,464.6,467.601
2020-07-31,478.15,469.282
2020-08-03,452.15,473.97626
2020-08-04,461.7,474.5691
2020-08-05,453.6,474.7863
2020-08-06,463.9,473.18085
2020-08-07,480.3,472.85034
2020-08-10,494.3,476.23306
2020-08-11,481.9,483.52017
2020-08-12,487.15,489.22113
2020-08-13,489.15,494.09317
2020-08-14,485.65,497.9319
2020-08-17,492.35,499.82257
2020-08-18,500.15,501.58325
2020-08-19,499.4,504.3554
2020-08-20,491.9,506.97217
2020-08-21,493.4,507.62943
2020-08-24,497.4,507.45288
2020-08-25,492.1,507.604
2020-08-26,493.55,506.89587
2020-08-27,496.75,506.1961
2020-08-28,519.25,506.24167
2020-08-31,505.95,510.91913
2020-09-01,505.05,514.5801
2020-09-02,500.85,516.98035
2020-09-03,521.85,517.4586
2020-09-04,508.45,520.8144
2020-09-07,494.45,522.3912
2020-09-08,487.0,520.1899
2020-09-09,494.55,515.0629
2020-09-10,491.0,510.79675
2020-09-11,499.0,507.0736
2020-09-14,515.9,505.9024
2020-09-15,529.7,509.47083
2020-09-16,528.5,517.4527
2020-09-17,530.55,526.04315
2020-09-18,537.3,533.77106
2020-09-21,532.2,540.8325
2020-09-22,529.15,545.1345
2020-09-23,532.4,546.5548
2020-09-24,505.15,546.76044
2020-09-25,504.65,540.9913
2020-09-28,509.8,533.24475
2020-09-29,493.1,526.87714
2020-09-30,502.9,519.275
2020-10-01,505.65,514.4877
2020-10-05,507.1,512.5889
2020-10-06,509.55,512.91187
2020-10-07,510.85,514.8706
2020-10-08,509.4,517.6022
2020-10-09,497.3,519.969
2020-10-12,507.1,519.4136
2020-10-13,506.5,519.31866
2020-10-14,510.9,519.26587
2020-10-15,506.55,520.0737
2020-10-16,466.95,520.3202
2020-10-19,463.45,512.7616
2020-10-20,455.95,502.07983
2020-10-21,454.2,490.31445
2020-10-22,454.5,479.90317
2020-10-23,450.95,472.2371
2020-10-26,433.4,466.83325
2020-10-27,438.55,460.47644
2020-10-28,450.75,455.84256
2020-10-29,450.25,455.15356
2020-10-30,453.25,456.54626
2020-11-02,445.35,459.35916
2020-11-03,417.05,460.93546
2020-11-04,401.35,456.40167
2020-11-05,418.4,446.68668
2020-11-06,422.4,439.05966
2020-11-09,426.75,434.50388
2020-11-10,432.8,433.18262
2020-11-11,435.7,434.90268
2020-11-12,429.6,438.43304
2020-11-13,425.35,441.16953
2020-11-14,429.25,442.21796
2020-11-17,429.65,442.8487
2020-11-18,426.3,443.14883
2020-11-19,416.5,442.58286
2020-11-20,420.4,439.88013
2020-11-23,426.45,437.25308
2020-11-24,427.45,436.18756
2020-11-25,418.6,436.3032
2020-11-26,420.55,435.44394
2020-11-27,417.7,434.61563
2020-12-01,433.05,433.41916
2020-12-02,441.95,435.0158
2020-12-03,454.75,439.35544
2020-12-04,455.7,446.68668
2020-12-07,475.95,454.42828
2020-12-08,472.8,464.69202
2020-12-09,492.6,473.7448
2020-12-10,438.45,484.16336
2020-12-11,435.0,483.20416
2020-12-14,442.15,475.9987
2020-12-15,448.8,468.0381
2020-12-16,459.65,462.3145
2020-12-17,455.4,460.83716
2020-12-18,460.3,461.13525
